300726,20190812,1
300726,20191202,0
300727,20181102,0
300727,20190212,1
300727,20190619,0
300727,20190819,0
300727,20190918,0
300729,20181109,0
300729,20190107,0
300729,20190211,1
300729,20190315,0
300729,20190620,0
300729,20190904,1
300729,20191113,0
300730,20190107,0
300730,20190211,1
300730,20190510,1
300730,20190815,0
300730,20190827,0
300731,20181220,0
300731,20190213,1
300731,20190529,0
300731,20190617,0
300731,20191024,0
300732,20181112,0
300732,20181213,0
300732,20190104,0
300732,20190115,0
300732,20190212,1
300732,20190816,0
300732,20191213,0
300733,20181212,0
300733,20190218,0
300733,20190415,0
300733,20190620,0
300733,20190819,1
300733,20191112,0
300733,20191203,0
300735,20181213,0
300735,20190104,1
300735,20190411,0
300735,20190619,1
300735,20190905,0
300735,20191115,0
300736,20190218,0
300736,20190605,0
300736,20190814,0
300736,20190902,0
300737,20181129,0
300737,20190212,1
300737,20190401,0
300737,20190603,0
300737,20190716,0
300737,20190828,0
300737,20191010,0
300737,20191211,0
300738,20181101,0
300738,20190211,1
300738,20190412,0
300738,20190610,0
300738,20190619,0
300738,20190701,0
300738,20190813,0
300738,20190911,0
300738,20190927,0
300739,20181219,0
300739,20190107,0
300739,20190212,1
300739,20190412,0
300739,20190529,0
300739,20190729,1
300740,20181213,0
300740,20190212,1
300740,20190315,0
300740,20190527,0
300740,20190605,0
300740,20190709,0
300740,20190724,0
300740,20190902,0
300741,20181109,0
300741,20181228,0
300741,20190211,1
300741,20190329,0
300741,20190611,0
300741,20190819,0
300741,20191014,0
300741,20191028,0
300742,20181112,0
300742,20190111,0
300742,20190213,1
300742,20190620,0
300742,20190822,0
300742,20190902,0
300743,20181112,0
300743,20181220,0
300743,20190213,1
300743,20190403,1
300743,20190618,0
300743,20190816,0
300743,20190902,0
300745,20190111,0
300745,20190218,0
300745,20190410,0
300745,20190819,0
300746,20181112,0
300746,20181212,0
300746,20190104,0
300746,20190118,0
300746,20190214,1
300746,20190617,0
300746,20190902,0
300747,20181102,0
300747,20190130,1
300747,20190611,0
300747,20190819,1
300747,20191106,1
300748,20190104,0
300748,20190214,0
300748,20190515,1
300748,20190802,1
300748,20191114,0
300748,20191203,0
300749,20190115,1
300749,20190329,0
300749,20190816,0
300749,20190926,0
300749,20191209,0
300750,20181130,0
300750,20181211,0
300750,20190125,0
300750,20190311,0
300750,20190611,0
300751,20190412,0
300751,20190619,0
300751,20190729,1
300751,20190923,0
300752,20190529,0
300752,20190725,0
300752,20190812,0
300752,20190905,0
300752,20191022,0
300753,20190617,0
300753,20190626,0
300753,20190709,0
300753,20190819,0
300753,20191016,0
300753,20191112,0
300755,20190619,1
300755,20190816,1
300755,20191031,0
300756,20190515,0
300756,20190819,1
300756,20191213,0
300757,20190529,0
300757,20190611,0
300757,20190814,0
300757,20190902,1
300758,20190524,0
300758,20190819,1
300758,20191118,1
300759,20190515,0
300759,20190626,0
300759,20190709,0
300759,20190812,1
300759,20190924,0
300759,20191028,0
300760,20190116,0
300760,20190130,0
300760,20190222,1
300760,20190326,0
300760,20190423,1
300760,20190808,1
300760,20190916,0
300760,20191101,0
300761,20190516,0
300761,20190723,1
300761,20190826,0
300761,20191024,0
300762,20190529,0
300762,20190724,0
300762,20190819,0
300763,20190827,0
300763,20191104,0
300765,20190701,0
300765,20190816,0
300765,20190902,0
300765,20191015,0
300766,20190723,0
300766,20190829,0
300767,20190626,0
300767,20190808,0
300767,20190819,0
300767,20190902,1
300767,20191107,0
300767,20191126,1
300768,20190620,0
300768,20190828,0
300769,20190812,0
300770,20190724,0
300770,20190809,1
300770,20191010,1
300771,20190723,0
300771,20190819,0
300771,20190902,0
300772,20190904,1
300772,20191025,0
300773,20190712,0
300773,20190902,0
300775,20190729,1
300775,20191106,0
300776,20190812,0
300776,20190919,0
300777,20190801,0
300777,20190812,1
300778,20190819,0
300778,20191112,0
300778,20191129,0
300779,20190805,0
300779,20190819,0
300779,20190904,0
300779,20191115,0
300780,20190904,0
300780,20190926,0
300781,20190819,0
300781,20190918,0
300781,20191112,0
300781,20191204,0
300782,20191028,1
300786,20191016,0
300787,20191105,0
300788,20191206,0
300789,20191108,0
300789,20191129,0
600000,20181203,0
600000,20190111,1
600000,20190403,0
600000,20190604,0
600000,20190724,0
600000,20190902,0
600004,20181127,0
600004,20190118,1
600004,20190315,0
600004,20190510,0
600004,20190618,0
600004,20190808,1
600004,20190918,0
600006,20190107,0
600006,20190211,1
600006,20190401,1
600006,20190618,0
600006,20190819,0
600006,20191125,0
600007,20181112,0
600007,20190104,0
600007,20190329,0
600007,20190610,1
600007,20190812,0
600007,20190906,0
600007,20191010,0
600008,20190211,1
600008,20190401,0
600008,20190619,0
600008,20190819,0
600008,20191125,0
600009,20181115,0
600009,20181130,0
600009,20190128,1
600009,20190328,0
600009,20190415,1
600009,20190610,0
600009,20190814,0
600009,20191030,0
600010,20190104,0
600010,20190211,1
600010,20190520,0
600010,20190902,0
600010,20191115,0
600011,20181102,0
600011,20181218,0
600011,20190211,0
600011,20190412,0
600011,20190430,0
600011,20190531,0
600011,20190723,0
600011,20191119,0
600012,20190108,0
600012,20190212,1
600012,20190401,0
600012,20190611,0
600012,20190828,0
600012,20191024,0
600012,20191204,0
600015,20181112,0
600015,20190104,0
600015,20190402,0
600015,20190604,0
600015,20190902,0
600015,20191008,0
600015,20191021,0
600016,20190104,1
600016,20190403,0
600016,20190603,0
600016,20190902,0
600016,20191101,0
600016,20191128,0
600017,20190107,0
600017,20190131,1
600017,20190401,0
600017,20190618,0
600017,20190819,0
600017,20190902,0
600017,20191203,0
600018,20190104,1
600018,20190329,1
600018,20190627,0
600018,20190717,0
600018,20190905,0
600018,20191213,0
600019,20190104,1
600019,20190401,0
600019,20190528,0
600019,20190903,0
600019,20191119,0
600020,20190104,0
600020,20190201,1
600020,20190510,0
600020,20190820,0
600020,20191028,0
600020,20191205,0
600021,20181101,0
600021,20181225,1
600021,20190201,0
600021,20190401,0
600021,20190531,0
600021,20190729,0
600021,20190812,0
600021,20191010,0
600022,20190104,0
600022,20190131,1
600022,20190617,0
600022,20190815,0
600022,20190827,0
600022,20191122,0
600023,20181217,0
600023,20190212,0
600023,20190315,0
600023,20190401,0
600023,20190528,0
600023,20190905,0
600025,20181218,0
600025,20190211,0
600025,20190318,1
600025,20190530,1
600025,20191009,0
600025,20191022,0
600025,20191203,0
600026,20181130,0
600026,20190115,1
600026,20190311,0
600026,20190328,0
600026,20190528,0
600026,20190819,0
600026,20191121,0
600027,20181220,0
600027,20190212,0
600027,20190225,0
600027,20190404,0
600027,20190530,0
600027,20190723,0
600027,20191105,0
600027,20191122,0
600028,20190109,0
600028,20190416,0
600028,20190603,0
600028,20190902,0
600028,20191118,0
600028,20191205,0
600029,20190107,1
600029,20190314,0
600029,20190329,0
600029,20190611,0
600029,20190902,0
600029,20191010,0
600029,20191101,0
600029,20191209,0
600030,20190110,1
600030,20190603,1
600030,20190816,0
600030,20191101,0
600031,20181102,0
600031,20181130,0
600031,20190114,1
600031,20190312,0
600031,20190329,0
600031,20190524,0
600031,20190610,0
600031,20190712,0
600031,20190902,0
600031,20191114,1
600033,20190102,0
600033,20190201,0
600033,20190315,0
600033,20190402,0
600033,20190529,0
600033,20190819,0
600033,20191014,0
600035,20190104,0
600035,20190201,1
600035,20190522,0
600035,20190701,0
600035,20190819,0
600035,20191101,0
600035,20191209,0
600036,20190110,1
600036,20190327,0
600036,20190528,0
600036,20190719,0
600036,20190905,0
600036,20191009,0
600036,20191101,0
600037,20181101,0
600037,20190103,0
600037,20190201,1
600037,20190617,0
600037,20190815,0
600037,20191205,0
600038,20181112,0
600038,20190104,1
600038,20190510,0
600038,20190527,0
600038,20190620,0
600038,20190711,1
600038,20191025,0
600038,20191119,0
600039,20190104,0
600039,20190201,1
600039,20190401,0
600039,20190611,0
600039,20190814,0
600039,20191125,0
600039,20191213,0
600048,20190118,1
600048,20190315,0
600048,20190329,0
600048,20190603,0
600048,20190716,0
600048,20190819,0
600048,20190909,0
600048,20191125,0
600050,20190104,0
600050,20190131,1
600050,20190603,0
600050,20190815,1
600050,20191028,0
600051,20190104,0
600051,20190211,1
600051,20190315,0
600051,20190401,0
600051,20190619,0
600051,20190718,0
600051,20190830,0
600051,20191121,0
600052,20190108,0
600052,20190211,1
600052,20190318,0
600052,20190329,0
600052,20190611,0
600052,20190819,1
600052,20191206,0
600053,20181219,0
600053,20190214,1
600053,20190430,0
600053,20190701,0
600053,20190715,0
600053,20190904,0
600053,20191024,0
600054,20190107,0
600054,20190211,1
600054,20190327,0
600054,20190611,0
600054,20190816,0
600054,20191101,0
600054,20191206,0
600055,20190104,1
600055,20190218,1
600055,20190315,0
600055,20190401,0
600055,20190618,0
600055,20190812,0
600055,20191031,0
600056,20181112,0
600056,20190109,0
600056,20190201,1
600056,20190315,0
600056,20190401,0
600056,20190611,0
600056,20190816,0
600056,20190902,0
600056,20191101,0
600057,20181112,0
600057,20190104,0
600057,20190201,1
600057,20190401,0
600057,20190611,0
600057,20190819,0
600058,20190104,0
600058,20190213,1
600058,20190401,0
600058,20190516,0
600058,20190610,0
600058,20190814,0
600058,20191203,0
600059,20181101,0
600059,20190107,0
600059,20190201,1
600059,20190329,0
600059,20190513,0
600059,20190627,0
600059,20190814,0
600059,20191115,0
600060,20181112,0
600060,20190108,0
600060,20190118,0
600060,20190211,1
600060,20190610,0
600060,20190902,0
600060,20191009,0
600060,20191031,0
600060,20191122,0
600061,20190104,0
600061,20190201,1
600061,20190403,0
600061,20190603,0
600061,20190723,0
600061,20190827,0
600061,20191101,0
600062,20190201,1
600062,20190401,0
600062,20190617,0
600062,20190815,0
600062,20191028,0
600063,20190104,1
600063,20190315,0
600063,20190401,0
600063,20190618,0
600063,20190709,0
600063,20190816,1
600063,20191010,0
600063,20191129,0
600064,20190104,0
600064,20190211,1
600064,20190528,0
600064,20190819,0
600064,20191022,0
600064,20191101,0
600066,20181108,0
600066,20181203,0
600066,20190213,0
600066,20190401,0
600066,20190617,0
600066,20190812,1
600066,20191029,0
600067,20190107,0
600067,20190218,1
600067,20190329,0
600067,20190604,0
600067,20190815,0
600067,20191204,0
600068,20181112,0
600068,20181207,0
600068,20190201,1
600068,20190401,0
600068,20190611,0
600068,20190902,0
600068,20191114,0
600069,20181102,0
600069,20190107,0
600069,20190212,1
600069,20190611,0
600069,20190724,0
600069,20190821,0
600069,20190904,0
600069,20191008,0
600070,20181127,0
600070,20190128,1
600070,20190621,0
600070,20190725,0
600070,20190819,1
600070,20191031,0
600071,20181102,0
600071,20190107,0
600071,20190201,1
600071,20190410,0
600071,20190611,0
600071,20190724,0
600071,20190812,1
600071,20191023,0
600072,20181101,0
600072,20190104,0
600072,20190201,1
600072,20190619,1
600072,20190809,1
600072,20191114,0
600073,20181102,0
600073,20181204,1
600073,20190211,1
600073,20190417,0
600073,20190618,0
600073,20190701,0
600073,20190826,0
600073,20191021,0
600074,20190211,1
600075,20190108,0
600075,20190201,1
600075,20190403,0
600075,20190624,0
600075,20190819,0
600075,20191009,0
600075,20191121,0
600076,20181102,1
600076,20181207,0
600076,20190117,0
600076,20190201,1
600076,20190401,0
600076,20190611,0
600076,20190819,0
600076,20191025,0
600076,20191105,0
600077,20190104,0
600077,20190201,1
600077,20190619,0
600077,20190816,0
600077,20190827,0
600077,20191023,0
600077,20191101,0
600078,20190104,1
600078,20190301,0
600078,20190315,0
600078,20190624,0
600078,20190709,1
600078,20190821,0
600078,20190830,0
600078,20191125,0
600079,20181112,0
600079,20190130,1
600079,20190318,0
600079,20190329,0
600079,20190618,0
600079,20190815,1
600079,20191031,0
600080,20190201,1
600080,20190327,1
600080,20190611,0
600080,20190815,1
600080,20191023,0
600080,20191113,0
600081,20190107,1
600081,20190329,1
600081,20190618,0
600081,20190815,1
600082,20190107,0
600082,20190212,1
600082,20190725,0
600082,20190812,0
600082,20191204,0
600083,20181105,0
600083,20190131,0
600083,20190318,0
600083,20190614,0
600083,20190708,0
600083,20190802,1
600083,20191029,0
600084,20181101,0
600084,20190212,1
600084,20190611,0
600084,20190816,1
600085,20181102,0
600085,20190201,0
600085,20190401,0
600085,20190611,0
600085,20190815,0
600085,20191025,0
600086,20190211,1
600086,20190614,0
600086,20190827,0
600086,20191113,0
600088,20190104,0
600088,20190212,1
600088,20190709,0
600088,20190724,0
600088,20190827,0
600088,20191205,0
600089,20190102,0
600089,20190201,1
600089,20190611,0
600089,20190903,0
600089,20191119,0
600090,20190109,0
600090,20190225,0
600090,20190329,0
600090,20190618,0
600090,20190819,1
600091,20181203,0
600091,20190104,0
600091,20190211,0
600091,20190315,0
600091,20190401,0
600091,20190620,0
600091,20190819,0
600091,20191203,0
600093,20190107,0
600093,20190201,1
600093,20190328,1
600093,20190614,0
600093,20190812,1
600093,20191023,1
600094,20181106,0
600094,20190109,0
600094,20190201,1
600094,20190311,1
600094,20190529,0
600094,20190703,0
600094,20190830,0
600095,20190104,0
600095,20190212,1
600095,20190329,0
600095,20190416,0
600095,20190507,0
600095,20190617,1
600095,20190827,1
600096,20190108,1
600096,20190320,0
600096,20190416,0
600096,20190709,0
600096,20190827,0
600096,20191022,0
600097,20181102,0
600097,20190118,0
600097,20190212,0
600097,20190315,0
600097,20190328,0
600097,20190619,0
600097,20190819,0
600097,20191023,0
600098,20181109,0
600098,20181213,0
600098,20190107,0
600098,20190211,1
600098,20190410,0
600098,20190611,0
600098,20190711,0
600098,20190903,0
600098,20190930,0
600098,20191127,0
600099,20190107,0
600099,20190212,1
600099,20190617,0
600099,20190819,0
600100,20181101,1
600100,20190107,0
600100,20190211,1
600100,20190819,0
600100,20191031,0
600101,20181108,0
600101,20190104,1
600101,20190319,0
600101,20190329,0
600101,20190606,0
600101,20190729,0
600101,20190815,0
600101,20190904,0
600101,20191106,1
600101,20191213,0
600103,20190104,0
600103,20190201,1
600103,20190329,0
600103,20190417,0
600103,20190815,0
600103,20190902,0
600103,20191129,0
600103,20191213,0
600104,20181213,0
600104,20190125,0
600104,20190218,0
600104,20190403,0
600104,20190603,0
600104,20190814,0
600104,20190905,0
600104,20191031,0
600104,20191210,0
600105,20190104,0
600105,20190215,0
600105,20190404,0
600105,20190807,0
600105,20191028,0
600105,20191122,0
600106,20190107,0
600106,20190201,1
600106,20190403,0
600106,20190611,0
600106,20190815,0
600107,20190104,0
600107,20190213,1
600107,20190611,0
600107,20190815,1
600107,20191203,0
600108,20181101,0
600108,20181128,0
600108,20190107,0
600108,20190211,1
600108,20190315,1
600108,20190510,0
600108,20190527,0
600108,20190605,0
600108,20190819,0
600109,20190103,1
600109,20190329,0
600109,20190416,0
600109,20190611,0
600109,20190819,0
600110,20181105,0
600110,20190107,0
600110,20190211,1
600110,20190412,0
600110,20190611,0
600110,20190709,0
600110,20190903,0
600111,20190104,0
600111,20190201,1
600111,20190516,0
600111,20190802,0
600111,20190830,0
600111,20191115,0
600112,20190104,0
600112,20190225,1
600112,20190613,0
600112,20190819,0
600112,20191118,1
600113,20181227,0
600113,20190211,1
600113,20190415,0
600113,20190620,0
600113,20190827,0
600114,20181102,0
600114,20190107,1
600114,20190329,0
600114,20190529,0
600114,20190712,0
600114,20190903,1
600114,20191114,0
600115,20190107,1
600115,20190311,0
600115,20190327,1
600115,20190611,0
600115,20190902,0
600115,20191010,0
600115,20191101,0
600116,20181213,0
600116,20190104,1
600116,20190611,0
600116,20190820,0
600116,20191021,0
600116,20191031,0
600116,20191113,0
600117,20181105,0
600117,20190107,0
600117,20190222,1
600117,20190522,0
600117,20190617,0
600117,20190819,0
600118,20181102,0
600118,20181228,0
600118,20190211,1
600118,20190401,0
600118,20190510,0
600118,20190527,0
600118,20190620,0
600118,20190701,0
600118,20190819,0
600118,20191205,0
600119,20181102,1
600119,20190111,0
600119,20190212,1
600119,20190403,0
600119,20190611,1
600119,20190724,0
600119,20190905,0
600119,20190930,0
600119,20191121,0
600120,20190104,0
600120,20190211,1
600120,20190527,0
600120,20190827,0
600120,20191101,0
600121,20190107,0
600121,20190211,1
600121,20190318,0
600121,20190401,0
600121,20190619,0
600121,20190819,0
600121,20191119,0
600121,20191204,0
600122,20190211,1
600122,20190619,0
600122,20190819,1
600122,20191203,0
600123,20190107,1
600123,20190311,0
600123,20190329,0
600123,20190611,0
600123,20190724,0
600123,20190902,0
600123,20191119,0
600125,20181109,0
600125,20190104,1
600125,20190327,0
600125,20190611,0
600125,20190902,0
600126,20181109,0
600126,20190104,0
600126,20190201,0
600126,20190311,0
600126,20190401,0
600126,20190902,0
600126,20191014,1
600126,20191127,0
600127,20190107,0
600127,20190211,1
600127,20190315,0
600127,20190328,0
600127,20190506,0
600127,20190610,0
600127,20190725,0
600127,20190812,0
600127,20191203,0
600128,20190104,0
600128,20190213,1
600128,20190524,0
600128,20190619,0
600128,20190701,0
600128,20190816,1
600128,20191202,0
600129,20190107,0
600129,20190201,1
600129,20190401,1
